Unnamed: 0,channel_title,video_id,title,description,publishedAt,duration_iso,duration_seconds,duration_hms,url,section,merged_section
10,Fox News,hEZ_dr79WpM,Karoline Leavitt blasts CNN for ICE locator app: 'Inciting violence',"White House press secretary Karoline Leavitt criticizes CNN for promoting an app that alerts users of ICE agents' presence in a given area. #FoxNews #CNN #ICE #immigration #ICEagents

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-30 20:15:04+00:00,PT1M27S,87,0:01:27,https://www.youtube.com/watch?v=hEZ_dr79WpM,Politics,Politics
11,Fox News,z7Qm5a64VRQ,CNN accused of endangering ICE agents: 'This is a federal crime',"'Outnumbered' panelists sound off on CNN for publishing an article about a new app that alerts when ICE agents are in a given area, calling for the app to be shut down and for investigations into users. #FoxNews #ICE #immigration #CNN #media 

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-30 19:15:09+00:00,PT8M12S,492,0:08:12,https://www.youtube.com/watch?v=z7Qm5a64VRQ,Politics,Politics
12,Fox News,bE_Ul1M57mQ,'UNACCEPTABLE': Leavitt torches CNN for 'promoting' ICE locator app #shorts #foxnews #news #us #fox,"Press secretary Karoline Leavitt reacts to an app that helps illegal immigrants evade deportation by notifying them of nearby ICE agents, calling out CNN for promoting the app's existence. #foxnews #news #us #fox #leavitt #usnews #ice #illegalimmigration 

Subscribe to Fox News: https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-30 19:10:19+00:00,PT1M14S,74,0:01:14,https://www.youtube.com/watch?v=bE_Ul1M57mQ,Politics,Politics
13,Fox News,SYplWI52phU,Leavitt sets record straight on deporting Mamdani #shorts #foxnews #us #usnews #news #nyc #mamdani,"Press secretary Karoline Leavitt responds to senior White House correspondent Peter Doocy's question about deporting New York City mayoral candidate Zohran Mamdani. #foxnews #news #us #fox #shorts #nyc #mamdani 

Subscribe to Fox News: https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-30 18:24:38+00:00,PT25S,25,0:00:25,https://www.youtube.com/watch?v=SYplWI52phU,Politics,Politics
14,Fox News,8i0ZF0QNamo,Feds bust Iranians in alleged human trafficking hub with terror links,"Assistant DHS Secretary Tricia McLaughlin joins 'America's Newsroom' to discuss federal agents arresting a group of Iranians in an alleged human trafficking hub near Los Angeles and a new app that alerts users about nearby ICE agents. #foxnews #us #usnews #iran #ice #illegalimmigration 

Subscribe to Fox News! https://bit.ly/2vBUvAS 
Watch more Fox News Video: http://video.foxnews.com 
Watch Fox News Channel Live: http://www.foxnewsgo.com/ 
 
FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre. 
 
Watch full episodes of your favorite shows 
The Five: https://www.foxnews.com/video/shows/the-five 
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report 
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime 
Hannity: https://www.foxnews.com/video/shows/hannity 
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle 
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld 
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night 
 
Follow Fox News on Facebook: https://www.facebook.com/FoxNews/ 
Follow Fox News on Twitter: https://twitter.com/FoxNews/ 
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-30 18:15:00+00:00,PT4M39S,279,0:04:39,https://www.youtube.com/watch?v=8i0ZF0QNamo,Immigration,World
15,Fox News,XR2BinZMLSo,'TOO LATE': Trump sends giant note to Fed chair over lowering rates #shorts  #foxnews #news #us,"White House press secretary reads message from President Donald Trump to Fed chair Jerome Powell over high interest rates. #foxnews #news #us #fox #usnews #karolineleavitt #whitehouse 

Subscribe to Fox News: https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-30 18:03:37+00:00,PT1M21S,81,0:01:21,https://www.youtube.com/watch?v=XR2BinZMLSo,Politics,Politics
16,Fox News,s8OP8kJihVY,Karoline Leavitt holds White House briefing,"White House press secretary Karoline Leavitt speaks to the press. #foxnews #news #us #foxnews 

Subscribe to Fox News: https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-30 17:57:12+00:00,PT33M6S,1986,0:33:06,https://www.youtube.com/watch?v=s8OP8kJihVY,Politics,Politics
17,Fox News,pvDxxlS2kAY,"Will GOP holdouts tank Trump’s big, beautiful bill? | Brian Kilmeade Show","The big, beautiful bill is on Capitol Hill for its confirmation process.  Expected to last for hours due to continuing GOP objections and democrat stall tactics, does it have a chance of meeting President Trump’s July 4th deadline?  #foxnews

Featured guests:
Lawrence Jones – FOX & Friends Co-host
Liz Claman – The Claman Countdown on FOX Business
Dave Berke – Echelon Front


Full Episodes of the Brian Kilmeade Show: https://www.youtube.com/playlist?list=PLlTLHnxSVuIzD8tmHM
UgTxNiC6TwhKX1j

Follow the Podcast Apple: https://podcasts.apple.com/us/podcast/brian-kilmeade-show/id219258773
Spotify: https://open.spotify.com/show/2kAQNrFzvvljBNhojpXoN1

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-30 17:43:11+00:00,PT40M36S,2436,0:40:36,https://www.youtube.com/watch?v=pvDxxlS2kAY,Politics,Politics
18,Fox News,TDzAtr3v_YI,Trump threatens to cut funding if socialist wins NYC mayoral election,"Fox News' Bryan Llenas provides updates on New York City mayoral race after Zohran Mamdani refused to condemn the phrase 'globalize intifada.' Pro-Israel activist Lizzy Savetsky joins 'America's Newsroom' to discuss the Jewish community's concerns. #FoxNews #NewYork #NYC #zohran #mamdani #JewishAmericans #trump #politics

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-30 17:15:02+00:00,PT6M6S,366,0:06:06,https://www.youtube.com/watch?v=TDzAtr3v_YI,Politics,Politics
19,Fox News,7N9NoSE3aeQ,Levin goes off on 'radical' Supreme Court justices #shorts #foxnews #news #us #levin #supremecourt,"'Life, Liberty & Levin' host Mark Levin rails against Supreme Court Justices Ketanji Brown Jackson, Sonia Sotomayor and Elena Kagan for their rulings on birthright citizenship. #foxnews #news #us #fox #levin #supremecourt #usa #shorts 

Subscribe to Fox News: https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on X: https://x.com/foxnews
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-30 17:15:00+00:00,PT56S,56,0:00:56,https://www.youtube.com/watch?v=7N9NoSE3aeQ,Politics,Politics
20,Fox News,IQOD6HZNoMc,"Barrett torches Jackson in SCOTUS spat! PLUS, who is NYC’s rising radical? | Will Cain Country","Today's show...

🎙️ Karol Markowicz: Host of the ‘Karol Markowicz Show’ and co-Host of ‘Normally’ | co-author of ‘Stolen Youth: How Radicals Are Erasing Innocence and Indoctrinating a Generation’ | Columnist at Fox News and the NY Post | on X at @karol


Will Cain Country on Spotify: https://open.spotify.com/show/2RAAtB2EeGqCUv8lAmtG2H

SUBSCRIBE:
https://www.youtube.com/@WillCainCountry

#foxnews #news #willcain 


Join 'Will Cain Country' host Will Cain as he tackles the latest headlines from his unique perspective along with thought-provoking long-form interviews with leading figures and live calls from viewers and listeners. Will Cain Country merges the worlds of news and sports, with a spotlight on audience interaction. #foxnews 

https://listen.foxaud.io/willcain?sid=fnr.yt

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.

Watch full episodes of your favorite shows
The Five: https://www.foxnews.com/video/shows/the-five
Special Report with Bret Baier: https://www.foxnews.com/video/shows/special-report
Jesse Watters Primetime: https://www.foxnews.com/video/shows/jesse-watters-primetime
Hannity: https://www.foxnews.com/video/shows/hannity
The Ingraham Angle: https://www.foxnews.com/video/shows/ingraham-angle
Gutfeld!: https://www.foxnews.com/video/shows/gutfeld
Fox News @ Night: https://www.foxnews.com/video/shows/fox-news-night

Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/",2025-06-30 17:10:42+00:00,PT1H3M30S,3810,1:03:30,https://www.youtube.com/watch?v=IQOD6HZNoMc,Media,Entertainment
