create_time,username,video_description,view_count,like_count,share_count,comment_count,region_code,id,section,merged_section
2025-06-21 02:53:55,msnbc,"“What the Trump administration is currently doing day by day throughout American cities is so violent and indefensible, neighbors being chased and wrestled to the ground, folks being asked to show their papers, that Americans en masse are getting fed up."" @Chris Hayes reports on the Vice President JD Vance's visit to L.A. amid the Trump administration's ongoing immigration raids on @All In with Chris Hayes. #news #immigration #trump #vance #politics ",348618,23698,619,1448,US,7518230298040077582,Politics,Politics
2025-06-21 02:07:10,msnbc,"During his visit to Los Angeles, Vice President JD Vance referred to Sen. Alex Padilla, as ""José Padilla,"" and accused him of engaging in ""political theater."" Los Angeles Mayor Karen Bass condemned Vance for incorrectly naming the senator, saying he aimed to disrespect Padilla. #losangeles #karenbass #jdvance #alexpadilla #politics #news ",3409526,293216,4553,12243,US,7518218294118141198,Politics,Politics
2025-06-21 01:52:50,msnbc,"Vice President JD Vance bashed Democrats at the state, local and national levels during his visit to Los Angeles, accusing top California officials of encouraging violent protesters and Sen. Alex Padilla, whom he referred to as ""José Padilla,"" of engaging in ""political theater."" Jacob Soboroff reports. #losangeles #alexpadilla #jdvance #protests #politics #news ",156933,13045,427,1299,US,7518214583656434957,Politics,Politics
2025-06-21 01:43:55,msnbc,"The Trump administration will shut down the national LGBTQ youth suicide lifeline in 30 days. The agency said it will ""no longer silo LGB+ youth services"" — notably removing the ""T"" representing the trans community in the initialism.  MSNBC's Chris Jansing was joined by The Trevor Project's CEO, Jaymes Black, to discuss the impact. #lgbtq #trans #politics #trump ",764880,90342,6460,6450,US,7518212324285648183,Politics,Politics
2025-06-21 00:39:32,msnbc,"""Whether you are a US citizen, an immigrant, or just a person on this land — doesn't mean that you are less of a human."" Pro-Palestinian activist and Columbia University graduate Mahmoud Khalil was released from detention, ending more than three months of custody in a test of the executive branch's power to unilaterally act against legal U.S. residents. #columbia #trump #breakingnews ",146897,18122,875,720,US,7518195688140721421,Politics,Politics
2025-06-22 23:07:34,msnbc,"State Dept. advises American citizens abroad of ""potential for demonstrations against US citizens and interests abroad."" Gabe Gutierrez has the latest. #iran #israel #politics #breakingnews ",1653614,64265,10741,2471,US,7518914103935634702,World News,World News
2025-06-22 22:49:29,msnbc,"President Donald Trump raised the prospect of regime change in Iran in a Truth Social post, though he stopped short of explicitly saying the U.S. would pursue it. “It’s not politically correct to use the term ‘Regime Change,’ but if the current Iranian Regime is unable to MAKE IRAN GREAT AGAIN, why wouldn’t there be a Regime change??? MIGA!!!” he wrote. The post marked a shift in tone from senior administration officials. @GabeGutierrez reports. #breaking  #iran  #news ",235673,6242,377,626,US,7518909486610795831,Politics,Politics
2025-06-22 21:27:10,msnbc,"The Department of Homeland Security issued a new bulletin today warning of a ""heightened threat environment"" following the U.S. strikes on nuclear facilities in Iran. The bulletin warns that ""low-level cyber attacks against US networks by pro-Iranian hacktivists are likely, and cyber actors affiliated with the Iranian government may conduct attacks against US networks."" DHS also warns of possible violence by independent actors. Gabe Gutierrez reports. #iran #trump #breakingnews ",1828277,43351,8006,1795,US,7518888263273254158,National Security,National Security
2025-06-22 20:46:02,msnbc,"The Iranian parliament is moving to close the Strait of Hormuz following the U.S. attack on three of the country’s nuclear sites, according to Iranian state-owned media organization Press TV. About 20% of the world’s oil flows through the Strait of Hormuz, and any attempt to block it could have major global economic consequences. NBC News has not independently verified the closure of the waterway. #iran #trump #worldnews #politics",3040479,93756,7390,8439,US,7518877663277206797,World News,World News
2025-06-22 16:06:30,msnbc,"""I think President Trump was wrong. He went against the Constitution."" Rep. Adam Smith (D-Wash.), the top Democrat on the House Armed Services Committee, joined Chris Jansing on MSNBC Reports to discuss the legality of President Trump’s move to launch military strikes on Iran. #news  #politics  #iran  #washington ",291173,12825,256,2629,US,7518805595072253239,Politics,Politics
2025-06-22 14:19:44,msnbc,"Vice President JD Vance said during an interview on NBC News’ “Meet the Press,” that the U.S. is not at war with Iran, but with Tehran's nuclear weapons program. Council on Foreign Relations Edward R. Murrow Press Fellow Elise Labbot reacts on @theweekendmsnbcam. #breakingnews #iran #trump #middleeast #vance #jdvance",1167876,35752,1421,5678,US,7518777976784293134,Politics,Politics
2025-06-22 13:46:59,msnbc,"Joint Chiefs Chairman Dan Caine states the military strikes against Iran, called Operation Midnight Hammer, was successful in that it appears Iran did not fire on the U.S. aircraft at any point in the attack. The U.S. is calling the mission the country’s largest B-2 operational strike in U.S. history and the second-largest B-2 mission ever flown, only exceeded by missions after 9/11. #breakingnews  #news  #politics  #iran #washington ",108387,2928,202,456,US,7518769564730133815,Military News,Military News
2025-06-22 13:19:48,msnbc,"Defense Sec. Pete Hegseth says that following U.S. strikes on Iran, the country's ""nuclear ambitions have been obliterated."" #iran #breakingnews #politics #middleeast #trump",68638,1641,92,653,US,7518762544186527031,Politics,Politics
2025-06-22 12:54:37,msnbc,"Iranian Foreign Minister Abbas Araghchi strongly condemned U.S. attacks on Iran, saying the Trump administration ""is solely and fully responsible for the dangerous consequences and far-reaching implications of its act of aggression.""",1418788,71749,3766,4036,US,7518755936974982414,International Relations,International Relations
2025-06-22 04:18:59,msnbc,"In addition to the U.S. bombs dropped on Iranian nuclear sites, U.S. Navy ships also launched 30 Tomahawks into Iran, according to two defense officials to NBC News. The Tomahawks were launched from Navy submarines. #breaking  #iran  #news ",3465461,118483,12117,6621,US,7518623304354155790,World News,World News
2025-06-22 03:25:42,msnbc,"BREAKING: In a post on Truth Social, President Trump warns that any Iran retaliation will be met with ""force far greater” than bombings. Monica Alba reports. #donaldtrump #iran #politics #news ",708211,15752,790,2133,US,7518609567832476983,Politics,Politics
2025-06-22 02:26:07,msnbc,"President Donald Trump announced that U.S. forces bombed three nuclear sites in Iran, Rachel Maddow reports. #politics  #news  #breaking ",460285,22633,1819,2017,US,7518594256399781134,World News,World News
2025-06-22 01:02:44,msnbc,"President Donald Trump said U.S. air forces dropped bombs on three nuclear sites in Iran today. ""We have completed our very successful attack on the three Nuclear sites in Iran, including Fordow, Natanz, and Esfahan,"" he said on Truth Social in a statement also distributed to media via email. #iran #donaldtrump #politics #news ",1299832,45223,13765,3314,US,7518572738248822029,World News,World News
2025-06-23 20:14:08,msnbc,"DEVELOPING: Qatar's Al Udeid Air Base was attacked by Iranian short-range and medium-range ballistic missiles today, two U.S. officials confirmed today. The Al Udeid Air Base is one of several U.S. military bases across the region and close to Iran. There are no reports of U.S. casualties at this time, they added. NBC News' Courtney Kube has the latest. #breakingnews  #news  #politics  #washington  #iran ",478459,8063,674,526,US,7519240487669206285,Breaking News,Breaking News
2025-06-23 17:07:07,msnbc,"""I'm a veteran of the war in Iraq. I remember what that debate was — at least there was a debate. We've had no chance to have a debate to present evidence to the American people, to see the case the administration is making for why they should authorize these strikes."" Rep. Chris Deluzio, D-Pa., a member of the House Armed Services Committee and a former Iraq War veteran, joins Ana Cabrera to discuss the U.S. strikes on Iran. #news  #politics  #washington  #trump #iran ",961777,54820,1539,10432,US,7519192337436658958,Politics,Politics
2025-06-23 17:01:01,msnbc,Ana Cabrera reports that President Trump and NATO leaders are set to meet for a two-day summit amid Middle East tensions. #breakingnews  #iran  #trump  #nato ,290466,10035,165,327,US,7519190724810755341,World News,World News
2025-06-23 15:44:17,msnbc,"New reporting from The Atlantic reveals that despite President Trump’s two‑week diplomacy window, military preparations were already in motion — even B‑2 bombers had taken off ahead of the public deadline. Jonathan Lemire joins Morning Joe to break down how the White House used the delay as a strategic cover for military action. #breakingnews  #iran  #trump ",130381,2076,47,296,US,7519170895714241805,Politics,Politics
2025-06-23 00:04:30,msnbc,"Iran sent a communiqué to Trump in the days before last night's strikes on its nuclear facilities threatening to activate sleeper-cell terror inside the United States if it were attacked, sources said. The message got to Trump through an intermediary at the G7 summit in Canada last week, which Trump left early June 16 to consider his options amid the conflict between Israel and Iran, according to sources who include two U.S. officials and a person with knowledge of the threat. #iran #trump #breakingnews ",2855590,90711,11869,5261,US,7518928765901212941,World News,World News
2025-06-24 22:28:42,msnbc,"“He’s 22-years-old, one year out of college with no evident national security experience whatsoever.” After the Department of Homeland Security warned that “the ongoing Israel-Iran conflict could contribute to US-based individuals plotting additional attacks,” @The Rachel Maddow Show shares her take on Trump’s pick in charge of overseeing the government’s main hub for terrorism prevention, Thomas Fugate. #trump #nationalsecurity #dhs #news #politics #government",835501,92888,16459,8774,US,7519646380223204663,Politics,Politics
2025-06-24 22:15:41,msnbc,"The FBI is reassigning some agents who focus on national security — and who had been pulled from their duties to work on immigration cases — back to their old jobs out of concern over potential Iran-related threats, four people with direct knowledge of the matter told NBC News. Ken Dilanian, NBC News' justice and intelligence correspondent, reports. #MSNBC #news #politics #Trump #exclusive #FBI ",139062,4113,177,174,US,7519643039283809549,National Security,National Security
2025-06-24 21:35:20,msnbc,"During HHS Secretary Robert F. Kennedy Jr.’s hearing before a House Energy and Commerce Subcommittee on Health, RFK Jr. was asked to recant allegations he made about Rep. Frank Pallone (D-N.J.), saying Pallone received contributions from pharmaceutical companies. After an exchange, Subcommittee Chair Buddy Carter (R-Ga.) asked Kennedy to retract his words. #rfkjr  #news  #politics ",507392,12938,393,1655,US,7519632634394299703,Politics,Politics
2025-06-24 21:22:09,msnbc,"""First off, people who are 'alpha' don't go around calling themselves alpha."" Nicolle Wallace sits down with the @MeidasTouch brothers in the latest episode of her podcast ""The Best People"" to discuss the MAGA manosphere and building resistance during Trump 2.0. Click the link in our bio to watch the full interview on YouTube or listen now, and subscribe to MSNBC Premium on Apple Podcasts for early access, ad-free listening, and bonus content. #trump #maga #podcast #politics",57324,5309,40,72,US,7519629093034380557,Politics,Politics
2025-06-24 19:53:39,msnbc,"In Florida, the state is moving ahead with plans to turn a field in the Everglades into “Alligator Alcatraz,” an immigration detention center. Officials say they are calling it that because the area is surrounded by alligators and pythons, among other things. #news  #politics  #trump  #florida  #everglades ",946668,56072,15213,6310,US,7519606366206430478,Politics,Politics
2025-06-24 18:25:29,msnbc,"At Robert F. Kennedy Jr.’s hearing before the Congressional Commerce Health Subcommittee, the health secretary repeatedly stated 'radical transparency' during his opening statement. Later, ranking member Rep. Frank Pallone (D-NJ) called out and pressed Kennedy for his lack of 'radical transparency’ as RFK Jr. allegedly did not respond to any of his letters. #rfkjr  #news  #politics ",344106,21382,240,498,US,7519583608282107191,Politics,Politics
2025-06-24 17:01:56,msnbc,"New York City voters head to the polls today to cast ballots in the Democratic mayoral primary and several other races. There are 11 candidates on the ballot for mayor. NBC News’ Vaughn Hillyard spoke with former New York Gov. Andrew Cuomo, Zohran Mamdani, a progressive state lawmaker and Brad Lander, New York City’s Comproller. #newyork #nyc #mayor  #news #election ",101149,6885,64,116,US,7519562026079833399,Politics,Politics
2025-06-24 16:07:31,msnbc,"Erez Reuveni, a former DOJ lawyer who was dismissed after admitting the Trump administration made a mistake by deporting Kilmar Armando Abrego Garcia, is accusing Trump federal judge pick Emil Bove of being willing to defy court orders in order to advance the president’s agenda. According to a report by the New York Times, Reuveni said in meetings surrounding the use of the Alien Enemies Act by the administration to deport undocumented people, Bove proposed violating court orders, telling staff that the DOJ would need to consider telling courts “f— you.” NBC News’ Ken Dilanian has the latest. #trump #emilbove #deportations #ice #justice #news #politics #government",239652,14848,544,412,US,7519548042173828366,Legal News,Legal News
2025-06-24 15:04:51,msnbc,"President Trump, before departing for the NATO summit in The Hague, had tough words for both Israel and Iran after an hours-old ceasefire appeared to collapse.  “They don’t know what the f--- they’re doing,” he said, criticizing both nations for escalating despite the agreement. #trump #news #iran #israel #middleeast ",193220,9631,817,778,US,7519531851027844366,Politics,Politics
2025-06-24 14:02:36,msnbc,DEVELOPING: Israel has accused Iran of what it described as a “severe violation” of President Donald Trump’s ceasefire — a charge Iran denies. #news #breakingnews #middleeast  #israel #iran #trump ,572655,20739,1466,1147,US,7519515718640094478,International News,International News
2025-06-25 22:34:00,msnbc,"""Since President Donald Trump ordered the U.S. military to attack three of Iran’s nuclear sites, congressional Democrats have glommed on to one talking point — the president has violated the Constitution by taking the country to war,"" writes MSNBC Columnist Michael A. Cohen. ""Democrats have a point, but these arguments would be far more potent if Democratic presidents hadn’t repeatedly acted the same way,"" Cohen writes. ""For decades now, presidents of both parties have been unilaterally taking the country to war."" ""At the heart of this dispute lies a fundamental and unresolved constitutional debate — which branch of government is responsible for initiating military action?"" Click the link to read more. #trump #obama #iran",217923,16670,1081,1168,US,7520018741732609294,Politics,Politics
2025-06-25 21:32:56,msnbc,"“It seems to me that would be something you’d remember, unless that’s the kind of thing you say frequently.” Senator Adam Schiff (D-CA) pressed Emil Bove — a former Trump defense attorney and current DOJ official nominated for a circuit court judgeship — over allegations that he encouraged DOJ lawyers to ignore court orders to advance the president’s agenda. When asked about whistleblower claims that he told DOJ staffers to say “f— you” to the courts, Bove said he had “no recollection” of making such a statement. He acknowledged, however, that he has encouraged department litigators to “fight hard for valid positions that we have to take in defense of our clients.” #trump #government #politics #bove #schiff #justice #news",726497,42372,950,2506,US,7520002985783594254,Politics,Politics
2025-06-25 20:22:09,msnbc,"On the newest episode of “The Best People with Nicolle Wallace,"" Ben, Brett, and Jordy Meiselas of  MeidasTouch talk about what Democrats can learn from how Rep. Alexandria Ocasio-Cortez and Sen. Bernie Sanders communicate. Watch full episodes on YouTube now #MSNBC #TheBestPeople #YouTube #news #politics ",145768,11120,127,321,US,7519984745900543287,Politics,Politics
2025-06-25 19:59:56,msnbc,"After six months of aggressive immigration enforcement and promises to focus on deporting violent criminals, the Trump administration has arrested and detained a small fraction of the undocumented immigrants already known to Immigration and Customs Enforcement as having been convicted of sexual assault and homicide, internal ICE data obtained by NBC News shows.  NBC News’ homeland security correspondent Julia Ainsley reports. #immigration #ice #trump #news #politics ",107591,5696,157,196,US,7519979026627218702,Politics,Politics
2025-06-25 17:18:46,msnbc,"NATO Secretary General Mark Rutte affectionately referred to President Trump as “Daddy” during a meeting between the two, after the president slammed Israel and Iran for continuing strikes despite a fragile ceasefire agreement. Trump was asked later about the comment made by his ""friend"" Rutte. #MSNBC #Trump #NATO #natosummit #news #politics ",482315,25014,5930,828,US,7519937604817538318,Politics,Politics
2025-06-25 17:11:50,msnbc,"A California landscaper was violently detained by CBP agents, striking him several times before putting him in an unmarked car.  His son Alejandro Barranco, who is a Marine Corps Veteran, joins Ana Cabrera to react and to share how his father is doing now, saying “he’s defeated.” #immigration #trump #california #news #marine ",752461,83408,6959,5285,US,7519935818954181901,National News,National News
2025-06-25 16:30:05,msnbc,"Before leaving the NATO summit in the Netherlands, President Trump said he had a good meeting with Ukrainian President Zelenskyy about Ukraine's conflict with Russia. ""Couldn't have been nicer, actually,"" he said, ""I took from the meeting that he'd like to see it end.” #news  #politics  #trump  #russia  #ukraine ",104998,2920,62,318,US,7519925068613291278,International News,International News
2025-06-25 13:13:22,msnbc,"State Assemblyman Zohran Mamdani is the leader as first-choice votes are tallied in the New York City Democratic mayoral primary, ahead of former New York Gov. Andrew Cuomo, who declared his rival the winner even though no candidate is set to secure a majority in the first round of the ranked choice election. #MorningJoe panel discusses.  #nyc #newyork #news #zohranmamdani  #andrewcuomo ",130169,6806,507,317,US,7519874356655197495,Politics,Politics
2025-06-25 02:39:04,msnbc,Jen Psaki debunks House Speaker Mike Johnson's claim that Trump's budget bill would not cut Medicaid — and breaks down why she thinks some Republicans are 'freaking out' over those very same cuts. @Briefing with Jen Psaki #politics #news #trump ,609091,67380,2894,2419,US,7519710911112727821,Politics,Politics
2025-06-25 01:32:09,msnbc,"After Narciso Barranco, a landscaper in California, was pinned down and violently detained by federal immigration agents, his son — who has served in the U.S. Marine Corps — is speaking out about what happened to his father. NBC News' Jacob Soboroff spoke to Alejandro Barranco, who said he feels ""heartbroken"" and ""betrayed"" by what happened. In a statement, a spokesperson for the Department of Homeland Security said Barranco ""refused to comply every step of the way"" and that agents used ""the minimum amount of force necessary to resolve the situation.""",871214,56452,4299,2561,US,7519693679246724365,Immigration,Immigration
2025-06-25 00:55:04,msnbc,"An initial assessment by the Defense Intelligence Agency concludes that the U.S. airstrikes conducted over the weekend on Iran’s nuclear enrichment sites were not as effective as President Donald Trump said and only set the country's nuclear program back by three to six months, according to three people with knowledge of the report. The assessment’s conclusions were first reported by CNN. NBC News justice and intelligence correspondent, Ken Dilanian, breaks down the new reporting. #news #iran #trump #politics ",98979,2843,89,176,US,7519684105852800270,International News,International News
2025-06-26 22:33:38,msnbc,"Defense Secretary Pete Hegseth told Jennifer Griffin, his former colleague and Fox News correspondent, that she has been ""about the worst"" when she asked whether Iran had moved uranium from the Fordo nuclear facility ahead of the Trump-backed strikes. Nicolle Wallace reacts, saying, “Why does the Trump administration respond to questions from reporters or lawmakers trying to ascertain the success of the mission in striking Iran’s nuclear program by attacking everybody asking those questions?” #iran #trump #politics ",1657384,135857,4578,8394,US,7520389832695221559,Politics,Politics
2025-06-26 21:05:50,msnbc,"Coming out of a classified briefing with top Cabinet officials, Sen. Chris Murphy (D-CT) said it ""still appears that we have only set back the Iranian nuclear program by a handful of months."" ""I walk away from that briefing still under the belief that we have not obliterated the programs,"" he added. ""The president was deliberately misleading the public when he said the program was obliterated.""",172003,3938,133,2654,US,7520367200398593293,Politics,Politics
2025-06-26 20:26:25,msnbc,"WATCH: On this day 10 years ago, President Barack Obama sang ‘Amazing Grace’ during a eulogy for the victims of the Charleston church shooting in 2015. Nine people were killed during the hate crime, including state senator Reverend Clementa Pinckney. #obama #amazinggrace #church #charleston  #politics",447976,48896,2917,1255,US,7520357049629183287,Politics,Politics
2025-06-26 19:38:04,msnbc,"Sen. Richard Blumenthal (D-CT) called out Emil Bove, former Trump defense lawyer and who was nominated for a circuit court judge position, on his dodging of questions during his confirmation hearing. ""You have the opportunity to clear the air, to come clean with the American people as well as this committee,"" said Sen. Blumenthal, ""And you are evading and avoiding these questions."" #trump #emilbove #hearing #justice #government #politics #news",480160,31502,630,1939,US,7520344593758440759,Politics,Politics
2025-06-26 17:41:31,msnbc,"Senate Republicans hit a roadblock after the parliamentarian rejected a key Medicaid provision in their tax and spending plan. Sen. Dick Durbin joins #MorningJoe to respond, calling the ruling “a relief” and blasting GOP cuts to working-class health coverage: “We've got to make it clear to the American people that there's a choice ahead of us that's going to change the lives of many hard working families.” #news  #politics  #washington  #senate ",240890,13498,662,633,US,7520314537468382519,Politics,Politics
2025-06-26 17:18:17,msnbc,"During a Pentagon briefing Thursday morning Defense Secretary Pete Hegseth and Chairman of the Joints Chiefs of Staff General Dan Caine, provided more details of the U.S. strike on Iran. Although, several questions still remain and no new details were given on the intelligence assessments of the damage that was caused by the U.S. NBC News' Courtney Kube breaks it all down. #news  #politics  #trump  #washington  #pentagon ",160730,5126,90,312,US,7520308553689664781,Politics,Politics
2025-06-26 16:16:46,msnbc,"Iranian Supreme Leader Ayatollah Ali Khamenei broke his weeklong silence, claiming in a televised speech that his country had secured a victory over Israel and delivered a ""slap in the face"" to Washington. #MSNBC #news #breakingnews #Trump #Iran #Israel #politics ",968628,25709,970,1594,US,7520292719353138446,International News,International News
2025-06-26 16:12:42,msnbc,"After being pressed on why his initial comments credited only “the boys” involved in the Iran strikes, Defense Secretary Pete Hegseth defends his phrasing and mocks the reporter’s question: “We don’t play your little games.”  #news #politics #military #washington #petehegseth ",1410431,69058,4303,9076,US,7520291658685058359,Politics,Politics
2025-06-26 15:33:40,msnbc,"When asked whether Iran moved enriched uranium before the U.S. strike, Defense Secretary Pete Hegseth offered no direct answer—accusing Fox News reporter and his former colleague Jennifer Griffin, of being someone who “misrepresents the most” what the president says. NBC News’ David Rohde and Jonathan Lemire react: “It was a successful mission. I salute the men and women who carried it out, but I think distracting people by blaming the press and not addressing the real issues… national security needs facts and honest debate, and that’s what’s so concerning.” #trump #news #iran #petehegseth #military #washington ",123644,5713,229,843,US,7520281600295210254,National Security,National Security
2025-06-26 15:26:12,msnbc,"Supreme Court rules for South Carolina over its effort to defund Planned Parenthood, concluding that individual Medicaid patients cannot sue to enforce their right to pick a medical provider. The court held in a 6-3 ruling on ideological lines with the conservative justices in the majority that the federal law in question does not allow people who are enrolled in the Medicaid program to file such claims. #MSNBC #news #breakingnews #supremecourt #SCOTUS #politics #plannedparenthood #Medicaid ",56843,1423,57,195,US,7520279686962777358,Politics,Politics
2025-06-26 01:55:10,msnbc,"EXCLUSIVE: Zohran Mamdani tells Jen Psaki that Cuomo conceding the NYC mayoral race is a ""larger referendum"" on the Democratic Party. ""One of the hopes that we had from the very beginning of this campaign was to move our political instinct from lecturing to listening,"" Mamdani said. @Briefing with Jen Psaki #nyc #newyork #zohranmamdani #zohran ",984922,94962,1938,2814,US,7520070622760734007,Politics,Politics
2025-06-26 01:31:48,msnbc,"Sen. Bernie Sanders (I-Vt.) says Zohran Mamdani’s successful Democratic primary campaign for New York City mayor “showed that people are prepared to stand up and fight for change.” ""...will the Democratic leadership learn from his campaign? I doubt it,"" Sanders told Chris Hayes. ""I think they would rather go down with the Titanic than give up the fact that they are captains of the boat."" @All In with Chris Hayes @Chris Hayes #nyc #newyork #zohranmamdani #zohran #berniesanders",1977682,211515,7328,7193,US,7520064583399116046,Politics,Politics
2025-06-26 01:04:35,msnbc,"Nicolle Wallace breaks down Sen. Mitch McConnell's response to the proposed Medicaid cuts in the GOP's budget megabill. According to Punchbowl News, the senator said in a closed-door meeting that constituents will ""get over"" the cuts. Republicans are ""doubling and tripling down today on their naked callousness and public indifference to the suffering of their own constituents,"" Wallace said.  #politics #medicaid #trump ",594442,68300,2108,3207,US,7520057532153466126,Politics,Politics
2025-06-27 23:03:44,msnbc,"University of Virginia President James E. Ryan is resigning under pressure from the Trump administration amid a Justice Department investigation into the school’s diversity practices. The Justice Department reportedly demanded that Ryan step down to resolve its probe of the university’s diversity, equity and inclusion initiatives, according to The New York Times. Nicolle Wallace reports on this ""extraordinary new tactic to aggressively harass universities."" #politics #college #virginia #trump ",317220,18922,565,1686,US,7520768555906829582,Politics,Politics
2025-06-27 21:00:58,msnbc,"President Trump signaled he could order additional strikes on Iran if new intelligence indicates the country is enriching uranium at levels that ""concern"" him. “Without question. Absolutely,” he said. #trump #politics #iran ",233226,8244,254,620,US,7520736909996477709,Politics,Politics
2025-06-27 18:43:40,msnbc,"On the latest episode of “Can They Do That?” MSNBC legal correspondent Lisa Rubin sits down with three Democratic state attorneys general — Matthew Platkin, Keith Ellison and Kwame Raoul — to discuss their ongoing efforts to combat the Trump administration’s policies through litigation. Click the link in our bio to watch the full conversation on YouTube. #law #trump #politics  #government #news",75876,3733,76,138,US,7520701592161570061,Politics,Politics
2025-06-27 18:22:31,msnbc,"New Jersey Attorney General Matthew Platkin, who helped lead the effort against President Trump’s birthright citizenship order, joins Chris Jansing to react to the Supreme Court's decision to not rule directly on Trump's executive order, but instead curb the power of lower courts to issue nationwide injunctions, calling it “unprecedented.” #birthrightcitizenhip #supremecourt #politics #news ",48101,1522,68,157,US,7520696101402332429,Politics,Politics
2025-06-27 18:20:14,msnbc,MSNBC’s Chris Jansing explains the Supreme Court ruling curbing national injunctions on President Trump's effort to end automatic birthright citizenship. #news  #breakingnews  #politics  #trump  #SCOTUS ,743956,75145,6410,3170,US,7520695502795541815,Politics,Politics
2025-06-27 18:05:14,msnbc,"""I strongly recommend that you do not try to cross the border with this meme on your phone."" MSNBC's Catherine Rampell reports on a recent story of a Norwegian tourist who says he was detained and denied entry to the U.S. because immigration officials found on his phone a photo depicting Vice President JD Vance as a bald baby. U.S. Customs and Border Protection disputes the claim, saying that the tourist was denied entry because of his ""admitted drug use."" #news  #politics  #JDvance  #vance  #washington ",9345831,1145571,120016,20075,US,7520691662050495757,Politics,Politics
2025-06-27 17:44:36,msnbc,"Part of Justice Sonia Sotomayor's blistering dissenting opinion in Trump v. CASA.   Sotomayor read her dissent from the bench, the second time this term she has done this. Read her entire dissent and the birthright citizenship ruling. #breakingnews  #supremecourt  #politics ",785712,52568,1733,1522,US,7520686355572149559,Politics,Politics
2025-06-27 15:37:34,msnbc,“They have put one hand behind the backs of those who are trying to fight against this administration.” MSNBC legal analyst Melissa Murray reacts to the Supreme Court’s 6-3 decision siding with the Trump administration in curbing nationwide injunctions granted against his birthright citizenship order. The decision didn’t decide the underlying legality of President Donald Trump’s attempt to restrict birthright citizenship. Litigation will continue on the issue in the lower courts and individual plaintiffs can still bring additional challenges against the order. #supremecourt #scotus #birthrightcitizenship #trump #politics #immigration #border #migrants #news,302675,11896,702,1971,US,7520653519582514445,Politics,Politics
2025-06-27 15:20:34,msnbc,"The Supreme Court sided with the Trump administration in curbing nationwide injunctions granted against his birthright citizenship order, in a 6-3 ruling with the court’s Republican-appointees in the majority and the Democratic appointees dissenting. The administration appealed to the justices after several lower court judges blocked President Donald Trump’s executive order attempting to restrict birthright citizenship. #breakingnews  #trump #politics #supremecourt ",317717,9723,949,818,US,7520649140708085005,Politics,Politics
2025-06-27 12:25:36,msnbc,Trump promised his 'golden phone' would be 'Made-in-the-USA' but now they're dropping the label. Stephanie Ruhle wonders whether they realized a $499 phone just can't be made here. #news  #politics  #trump ,877653,67598,4864,2858,US,7520603859866225934,Politics,Politics
2025-06-27 01:54:18,msnbc,"Ten years ago, President Barack Obama delivered a eulogy for Rev. Clementa Pinckney—the pastor and state senator killed, along with eight others, in the Emanuel AME Church shooting in Charleston, South Carolina. At the College of Charleston arena, Obama led attendees in a powerful chorus of “Amazing Grace.” Rev. Al Sharpton reflects on the moment, calling it one “that defined his presidency.” #politics #obama #news ",568618,81940,5980,3688,US,7520441432197385485,Politics,Politics
2025-06-27 01:32:34,msnbc,It’s been a decade since the Supreme Court’s historic Obergefell v. Hodges decision legalized same-sex marriage nationwide. Jen Psaki shares her story about that day when she worked in the Obama White House. #whitehouse #pride #marriageequality #obama #politics #news ,95122,14310,376,230,US,7520435845501865230,Politics,Politics
2025-06-28 19:51:33,msnbc,"California Gov. Gavin Newsom has filed a $787 million lawsuit against Fox News, accusing host Jesse Watters of defamation by falsely claiming that Newsom had lied about a phone call with President Donald Trump during a dispute over the use of the National Guard in Los Angeles. “Gov. Newsom’s transparent publicity stunt is frivolous and designed to chill free speech critical of him,"" Fox News said in a statement. ""We will defend this case vigorously and look forward to it being dismissed."" Nicolle Wallace breaks down the lawsuit. #newsom #gavinnewsom #trump #foxnews #politics #california #news",376190,31244,487,3509,US,7521090077183806734,Politics,Politics
2025-06-28 17:14:06,msnbc,"On the newest episode of “The Best People with Nicolle Wallace,” Ben, Brett and Jordy Meiselas of MeidasTouch discuss their level of optimism amid the growing Trump resistance. Watch full episodes on YouTube now. #MSNBC #news #politics #TheBestPeople #youtube ",159597,14987,335,697,US,7521049526900116750,Politics,Politics
2025-06-28 16:51:46,msnbc,"President Trump's Department of the Interior earlier this month ordered national parks to post signs prompting visitors to report ""any signs or other information that are negative about past or living Americans."" But visitors to the parks have been pushing back, Jen Psaki reports. ""In ways big and small, Americans are finding ways to use their voices, or in this case, character count, to push back against Trump and his agenda, even on their visits to national parks, it seems."" @Briefing with Jen Psaki #trump #nationalpark #nationalparks #news #politics",551361,64542,2025,1170,US,7521043774743661837,Politics,Politics
2025-06-28 00:57:12,msnbc,"EXCLUSIVE: Palestinian activist Mahmoud Khalil joins The Weekend: Primetime alongside his wife Dr. Noor Abdalla in an exclusive interview following his release from immigration detention. They discuss the federal judge’s ruling going against the Trump administration to release him, and the impact his detainment has had on their family. Watch the full interview on The Weekend: Primetime, Saturday at 6 p.m. ET on MSNBC.  #mahmoudkhalil #exclusive #news ",284631,11581,291,618,US,7520797853002779917,Politics,Politics
2025-06-28 00:43:53,msnbc,"BREAKING: Senate rejects bid to curb Trump's Iran war powers The Senate voted against a war powers resolution that would've required congressional approval before further military action in Iran, roughly a week after the U.S. bombed nuclear sites there. The vote was 47-53. #breakingnews #trump #iran ",1748817,62194,3060,5060,US,7520794467088092430,Politics,Politics
