outlet,platform,date,entity,sentiment
washingtonpost,bluesky,2025-05-01,Glenn Kessler,0.26666666666666666
washingtonpost,bluesky,2025-05-01,100-day,0.26666666666666666
washingtonpost,bluesky,2025-05-01,Emily Yahr,0.0
washingtonpost,bluesky,2025-05-01,24-year-old,0.0
washingtonpost,bluesky,2025-05-01,73-year-old,0.0
washingtonpost,bluesky,2025-05-01,Bill Belichick’s,0.0
washingtonpost,bluesky,2025-05-01,Kilmar Abrego García,0.05
washingtonpost,bluesky,2025-05-01,MS-13,0.05
washingtonpost,bluesky,2025-05-01,Maybe Happy Ending,0.33055555555555555
washingtonpost,bluesky,2025-05-01,Death Becomes Her,0.33055555555555555
washingtonpost,bluesky,2025-05-01,Operation Mincement,0.33055555555555555
washingtonpost,bluesky,2025-05-01,Buena Vista Social Club,0.33055555555555555
washingtonpost,bluesky,2025-05-01,78th,0.33055555555555555
washingtonpost,bluesky,2025-05-01,2024-25 Broadway,0.33055555555555555
washingtonpost,bluesky,2025-05-01,Diddy” Combs,0.19166666666666668
washingtonpost,bluesky,2025-05-01,coming weeks,0.07142857142857142
washingtonpost,bluesky,2025-05-01,Kamala Harris,0.11666666666666665
washingtonpost,bluesky,2025-05-01,first 100 days,0.11666666666666665
washingtonpost,bluesky,2025-05-01,Health and Human Services,0.0
washingtonpost,bluesky,2025-05-01,Robert F. Kennedy Jr.,0.0
washingtonpost,bluesky,2025-05-01,Storm Warning,0.11666666666666668
washingtonpost,bluesky,2025-05-01,Game 5,0.11666666666666668
