date,content,tweet_url,embedded_links,section,merged_section
2025-06-30 14:45:06+00:00,France detects first lumpy skin disease outbreak at cattle farm http://reut.rs/4esDKtB,https://x.com/Reuters/status/1939696703340270049,"['https://www.reuters.com/business/environment/france-detects-first-lumpy-skin-disease-outbreak-cattle-farm-2025-06-30/?taid=6862a2f2e9ffab0001b552d6&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/environment/france-detects-first-lumpy-skin-disease-outbreak-cattle-farm-2025-06-30/?taid=6862a2f2e9ffab0001b552d6&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/environment/france-detects-first-lumpy-skin-disease-outbreak-cattle-farm-2025-06-30/?taid=6862a2f2e9ffab0001b552d6&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Agriculture,Agriculture
2025-06-30 14:40:08+00:00,"US NHTSA launches probe into about 92,000 Jaguar Land Rover vehicles http://reut.rs/44rp09w",https://x.com/Reuters/status/1939695454628798691,"['https://www.reuters.com/business/autos-transportation/us-nhtsa-launches-probe-into-about-92000-jaguar-land-rover-vehicles-2025-06-30/?taid=6862a1c8b5242f0001a1478c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/autos-transportation/us-nhtsa-launches-probe-into-about-92000-jaguar-land-rover-vehicles-2025-06-30/?taid=6862a1c8b5242f0001a1478c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/autos-transportation/us-nhtsa-launches-probe-into-about-92000-jaguar-land-rover-vehicles-2025-06-30/?taid=6862a1c8b5242f0001a1478c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Automotive News,Automotive News
2025-06-30 14:37:59+00:00,UK Welfare Bill changes introduced to parliament,https://x.com/Reuters/status/1939694912330719356,[],Politics,Politics
2025-06-30 14:35:06+00:00,Chinese money fires up Hong Kong shares http://reut.rs/44rjuDM,https://x.com/Reuters/status/1939694188318077126,"['https://www.reuters.com/business/finance/chinese-money-fires-up-hong-kong-shares-2025-06-30/?taid=6862a09ae09b0c000186b7e6&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/finance/chinese-money-fires-up-hong-kong-shares-2025-06-30/?taid=6862a09ae09b0c000186b7e6&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/finance/chinese-money-fires-up-hong-kong-shares-2025-06-30/?taid=6862a09ae09b0c000186b7e6&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Finance,Finance
2025-06-30 14:30:22+00:00,Brainlab IPO expected to price at lower end of range http://reut.rs/44x1IPN,https://x.com/Reuters/status/1939692994384331128,"['https://www.reuters.com/business/finance/brainlab-ipo-expected-price-80-euros-per-share-bookrunner-says-2025-06-30/?taid=68629f7e93c51600010ad95a&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/finance/brainlab-ipo-expected-price-80-euros-per-share-bookrunner-says-2025-06-30/?taid=68629f7e93c51600010ad95a&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/finance/brainlab-ipo-expected-price-80-euros-per-share-bookrunner-says-2025-06-30/?taid=68629f7e93c51600010ad95a&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Finance,Finance
2025-06-30 14:30:10+00:00, President Trump wins as Supreme Court curbs judges — but he may yet lose on birthright citizenship. Listen to the Reuters World News podcast for more https://reut.rs/4ep21R6,https://x.com/Reuters/status/1939692946745364648,['https://podcasts.apple.com/us/podcast/canada-u-turn-vote-a-rama-ice-raids-and-birthright/id1665219519?i=1000715119651'],Politics,Politics
2025-06-30 14:30:00+00:00,Recent muted US price increases have called into question that Trump's tariffs will boost inflation over the next few months. Find out what’s moving the markets — and why — with Reuters' Market Talk https://reut.rs/3I4tzzf,https://x.com/Reuters/status/1939692902751342828,['https://www.reuters.com/business/even-markets-rally-trumps-policymaking-causes-market-angst-2025-06-28/'],Economy,Economy
2025-06-30 14:25:05+00:00,Iran says Trump shifting stance on sanctions amounts to 'psychological and media games' http://reut.rs/3IoBGGM,https://x.com/Reuters/status/1939691667151302953,"['https://www.reuters.com/world/middle-east/iran-says-trump-shifting-stance-sanctions-amounts-psychological-media-games-2025-06-30/?taid=68629e41e09b0c000186b795&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/middle-east/iran-says-trump-shifting-stance-sanctions-amounts-psychological-media-games-2025-06-30/?taid=68629e41e09b0c000186b795&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/middle-east/iran-says-trump-shifting-stance-sanctions-amounts-psychological-media-games-2025-06-30/?taid=68629e41e09b0c000186b795&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",International News,International News
2025-06-30 14:17:11+00:00,Seville residents brace for high temperatures as Europe battles heatwave,https://x.com/Reuters/status/1939689678342586851,[],Weather,Weather
2025-06-30 14:15:09+00:00,"Inflation down in three German states in June, pointing to national easing http://reut.rs/4lasEvQ",https://x.com/Reuters/status/1939689164611420312,"['https://www.reuters.com/world/europe/inflation-down-three-german-states-june-pointing-national-easing-2025-06-30/?taid=68629bed636016000156ff51&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/europe/inflation-down-three-german-states-june-pointing-national-easing-2025-06-30/?taid=68629bed636016000156ff51&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/europe/inflation-down-three-german-states-june-pointing-national-easing-2025-06-30/?taid=68629bed636016000156ff51&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Economy,Economy
2025-06-30 14:10:09+00:00,WH Smith to get less cash than forecast from UK high street business sale http://reut.rs/4l6U4mf,https://x.com/Reuters/status/1939687908304118013,"['https://www.reuters.com/world/uk/wh-smith-revises-high-street-business-sale-terms-amid-weaker-trading-2025-06-30/?taid=68629ac1f6e6620001648dd5&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/uk/wh-smith-revises-high-street-business-sale-terms-amid-weaker-trading-2025-06-30/?taid=68629ac1f6e6620001648dd5&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/uk/wh-smith-revises-high-street-business-sale-terms-amid-weaker-trading-2025-06-30/?taid=68629ac1f6e6620001648dd5&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-06-30 14:05:06+00:00,UK competition watchdog begins initial probe into Boeing-Spirit Aero deal http://reut.rs/3GrDUVj,https://x.com/Reuters/status/1939686637266436232,"['https://www.reuters.com/legal/litigation/uk-competition-watchdog-begins-initial-probe-into-boeing-spirit-aero-deal-2025-06-30/?taid=68629992b5242f0001a1470c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/litigation/uk-competition-watchdog-begins-initial-probe-into-boeing-spirit-aero-deal-2025-06-30/?taid=68629992b5242f0001a1470c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/litigation/uk-competition-watchdog-begins-initial-probe-into-boeing-spirit-aero-deal-2025-06-30/?taid=68629992b5242f0001a1470c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-06-30 14:00:33+00:00,"Sigachi factory fire kills at least 12 in India's Telangana state, police say http://reut.rs/3TilXM0",https://x.com/Reuters/status/1939685492196339771,"['https://www.reuters.com/world/india/least-10-dead-after-fire-sigachi-chemical-plant-indias-telangana-media-reports-2025-06-30/?taid=68629881930c7e00011bb40a&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/india/least-10-dead-after-fire-sigachi-chemical-plant-indias-telangana-media-reports-2025-06-30/?taid=68629881930c7e00011bb40a&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/india/least-10-dead-after-fire-sigachi-chemical-plant-indias-telangana-media-reports-2025-06-30/?taid=68629881930c7e00011bb40a&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Breaking News,Breaking News
2025-06-30 14:00:14+00:00, ' We spoke to some experts who said it would be an implementation chaos and create this patchwork of different rules.' The Reuters World News podcast covers the latest on birthright citizenship https://reut.rs/3TMmkhU,https://x.com/Reuters/status/1939685410629640342,['https://podcasts.apple.com/us/podcast/canada-u-turn-vote-a-rama-ice-raids-and-birthright/id1665219519?i=1000715119651'],Politics,Politics
2025-06-30 13:50:06+00:00,"Poland's Orlen will no longer buy Russian oil, CEO says http://reut.rs/4ew9MoD",https://x.com/Reuters/status/1939682859863691276,"['https://www.reuters.com/business/energy/polands-orlen-will-no-longer-buy-russian-oil-ceo-says-2025-06-30/?taid=6862960db5242f0001a14666&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/energy/polands-orlen-will-no-longer-buy-russian-oil-ceo-says-2025-06-30/?taid=6862960db5242f0001a14666&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/energy/polands-orlen-will-no-longer-buy-russian-oil-ceo-says-2025-06-30/?taid=6862960db5242f0001a14666&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-06-30 13:47:07+00:00,"Syria’s Alawite communities painstakingly assembled lists of the dead in the March 7-9 security operation across the coastal region. Most were men, but women, children and the elderly were also targeted https://reut.rs/45HPki6 
@specialreports
 @mokhbersahafi",https://x.com/Reuters/status/1939682110551298547,['https://www.reuters.com/investigations/syrian-forces-massacred-1500-alawites-chain-command-led-damascus-2025-06-30/?utm_source=twitter&utm_medium=Social'],World News,World News
2025-06-30 13:45:07+00:00,"No injuries or pollution after explosion at oil tanker off Libya, says operator http://reut.rs/3I7ufnk",https://x.com/Reuters/status/1939681606383419552,"['https://www.reuters.com/business/energy/no-injuries-or-pollution-after-explosion-oil-tanker-off-libya-says-operator-2025-06-30/?taid=686294e3636016000156fe94&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/energy/no-injuries-or-pollution-after-explosion-oil-tanker-off-libya-says-operator-2025-06-30/?taid=686294e3636016000156fe94&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/energy/no-injuries-or-pollution-after-explosion-oil-tanker-off-libya-says-operator-2025-06-30/?taid=686294e3636016000156fe94&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Breaking News,Breaking News
2025-06-30 13:40:10+00:00,Low water levels hamper shipping in Germany's Rhine River as heat wave continues http://reut.rs/4eC870M,https://x.com/Reuters/status/1939680360746332583,"['https://www.reuters.com/business/environment/low-water-levels-hamper-shipping-germanys-rhine-river-heat-wave-continues-2025-06-30/?taid=686293bae09b0c000186b6aa&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/environment/low-water-levels-hamper-shipping-germanys-rhine-river-heat-wave-continues-2025-06-30/?taid=686293bae09b0c000186b6aa&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/environment/low-water-levels-hamper-shipping-germanys-rhine-river-heat-wave-continues-2025-06-30/?taid=686293bae09b0c000186b6aa&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-06-30 13:35:04+00:00,"UK's Prax Group files for insolvency, Sky News reports http://reut.rs/3Gq52Ef",https://x.com/Reuters/status/1939679080640643519,"['https://www.reuters.com/markets/europe/uks-prax-group-files-insolvency-sky-news-reports-2025-06-30/?taid=68629288e09b0c000186b69a&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/markets/europe/uks-prax-group-files-insolvency-sky-news-reports-2025-06-30/?taid=68629288e09b0c000186b69a&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/markets/europe/uks-prax-group-files-insolvency-sky-news-reports-2025-06-30/?taid=68629288e09b0c000186b69a&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business News,Business News
2025-06-30 13:30:07+00:00," ' Almost inevitably you'll get a rise in prices for basic stuff like fruit and vegetables.' 
@ByTimReid
 joins the Reuters World News podcast to talk the impact of ICE raids on California farms https://reut.rs/3IkZxXU",https://x.com/Reuters/status/1939677830968656108,['https://podcasts.apple.com/us/podcast/canada-u-turn-vote-a-rama-ice-raids-and-birthright/id1665219519?i=1000715119651'],Economy,Economy
2025-06-30 13:30:01+00:00,"Idaho shooting: Two firefighters were killed, another wounded in a 'total ambush,' while the suspected shooter was found dead hours later https://reut.rs/45HFH2W",https://x.com/Reuters/status/1939677806222606720,['https://www.reuters.com/world/us/idaho-firefighters-shot-while-responding-blaze-governor-says-2025-06-29/'],Breaking News,Breaking News
2025-06-30 13:25:05+00:00,"Trump's 'big, beautiful' bill set to further tarnish Treasuries' lustre overseas http://reut.rs/4exGd5Y",https://x.com/Reuters/status/1939676567870812402,"['https://www.reuters.com/world/europe/trumps-big-beautiful-bill-set-further-tarnish-treasuries-lustre-overseas-2025-06-30/?taid=68629031e09b0c000186b65b&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/europe/trumps-big-beautiful-bill-set-further-tarnish-treasuries-lustre-overseas-2025-06-30/?taid=68629031e09b0c000186b65b&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/europe/trumps-big-beautiful-bill-set-further-tarnish-treasuries-lustre-overseas-2025-06-30/?taid=68629031e09b0c000186b65b&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Finance,Finance
2025-06-30 13:20:00+00:00,"WARNING: GRAPHIC CONTENT

A 'jiko bukken' — a property stigmatized by association with a death — would once have struggled to find a new owner or occupant in Japan. But, as property prices soar, death-tainted homes find new buyers https://reut.rs/3I7shDr",https://x.com/Reuters/status/1939675287098479000,['https://www.reuters.com/en/japans-death-tainted-homes-gain-appeal-property-prices-soar-2025-06-30/'],Real Estate,Real Estate
2025-06-30 13:15:08+00:00,"UK, France, Germany condemn threats against IAEA head after Iran newspaper calls for his arrest http://reut.rs/4evfN4H",https://x.com/Reuters/status/1939674062977917115,"['https://www.reuters.com/world/middle-east/iran-says-usual-cooperation-with-un-nuclear-watchdog-cannot-go-forward-due-2025-06-30/?taid=68628ddcb5242f0001a14601&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/middle-east/iran-says-usual-cooperation-with-un-nuclear-watchdog-cannot-go-forward-due-2025-06-30/?taid=68628ddcb5242f0001a14601&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/middle-east/iran-says-usual-cooperation-with-un-nuclear-watchdog-cannot-go-forward-due-2025-06-30/?taid=68628ddcb5242f0001a14601&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",International News,International News
2025-06-30 13:10:07+00:00,German retail sales fall unexpectedly in May http://reut.rs/4nGvTge,https://x.com/Reuters/status/1939672800144322603,"['https://www.reuters.com/business/retail-consumer/german-retail-sales-fall-unexpectedly-may-2025-06-30/?taid=68628caf53c2eb000153f244&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/retail-consumer/german-retail-sales-fall-unexpectedly-may-2025-06-30/?taid=68628caf53c2eb000153f244&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/retail-consumer/german-retail-sales-fall-unexpectedly-may-2025-06-30/?taid=68628caf53c2eb000153f244&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Economy,Economy
2025-06-30 13:07:30+00:00,Senate debates Trump's 'One Big Beautiful Bill Act',https://x.com/Reuters/status/1939672139424231681,[],Politics,Politics
2025-06-30 13:05:07+00:00,Tesla's V4 superchargers begin operation in China http://reut.rs/4kdNjOl,https://x.com/Reuters/status/1939671539512680866,"['https://www.reuters.com/business/autos-transportation/teslas-v4-superchargers-begin-operation-china-2025-06-30/?taid=68628b82636016000156fe17&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/autos-transportation/teslas-v4-superchargers-begin-operation-china-2025-06-30/?taid=68628b82636016000156fe17&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/autos-transportation/teslas-v4-superchargers-begin-operation-china-2025-06-30/?taid=68628b82636016000156fe17&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Technology,Technology
2025-06-30 13:00:53+00:00,"Exclusive: Nissan seeks to delay supplier payments to free up cash, company emails show http://reut.rs/3I9MXe5",https://x.com/Reuters/status/1939670477183586628,"['https://www.reuters.com/business/autos-transportation/nissan-seeks-delay-supplier-payments-free-up-cash-company-emails-show-2025-06-30/?taid=68628a8553c2eb000153f221&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/autos-transportation/nissan-seeks-delay-supplier-payments-free-up-cash-company-emails-show-2025-06-30/?taid=68628a8553c2eb000153f221&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/autos-transportation/nissan-seeks-delay-supplier-payments-free-up-cash-company-emails-show-2025-06-30/?taid=68628a8553c2eb000153f221&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-06-30 13:00:12+00:00," The Trump administration's immigration crackdown has triggered ICE raids in California fields, leaving farms without workers and crops unharvested. More on the Reuters World News podcast https://reut.rs/4esg2O7",https://x.com/Reuters/status/1939670304462180766,['https://podcasts.apple.com/us/podcast/canada-u-turn-vote-a-rama-ice-raids-and-birthright/id1665219519?i=1000715119651'],Immigration,Immigration
2025-06-30 13:00:01+00:00,"Nissan has asked some suppliers to allow it to delay payments to free up short-term funds, according to several emails and a company document reviewed by 
@Reuters
 https://reut.rs/3GmXTVa",https://x.com/Reuters/status/1939670259465961857,['https://www.reuters.com/business/autos-transportation/nissan-seeks-delay-supplier-payments-free-up-cash-company-emails-show-2025-06-30/'],Business News,Business News
2025-06-30 12:55:00+00:00,British Prime Minister Starmer and Glastonbury organizers said they were appalled by on-stage chanting against the Israeli military during a performance at the festival by Punk-rap duo Bob Vylan https://reut.rs/4keeGYs,https://x.com/Reuters/status/1939668995570876541,['https://www.reuters.com/business/media-telecom/uk-police-studying-glastonbury-performances-after-anti-israel-chants-2025-06-29/'],Politics,Politics
2025-06-30 12:50:05+00:00,Indonesia trade surplus seen widening to $2.53 billion in May: Reuters poll http://reut.rs/3GnedoY,https://x.com/Reuters/status/1939667760256000067,"['https://www.reuters.com/world/asia-pacific/indonesia-trade-surplus-seen-widening-253-billion-may-2025-06-30/?taid=686287fd53c2eb000153f18d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/asia-pacific/indonesia-trade-surplus-seen-widening-253-billion-may-2025-06-30/?taid=686287fd53c2eb000153f18d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/asia-pacific/indonesia-trade-surplus-seen-widening-253-billion-may-2025-06-30/?taid=686287fd53c2eb000153f18d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Economy,Economy
2025-06-30 12:47:08+00:00,"Nearly 1,500 Syrian Alawites were killed over a few days in March, Reuters found in an investigation revealing 40 sites of revenge killings, rampages and looting against the religious minority, long associated with the fallen Assad regime https://reut.rs/4nw4Yni",https://x.com/Reuters/status/1939667017897759071,['https://www.reuters.com/investigations/syrian-forces-massacred-1500-alawites-chain-command-led-damascus-2025-06-30/?utm_source=twitter&utm_medium=Social'],World News,World News
2025-06-30 12:45:07+00:00,"Thai economy slows in May on weaker tourism, production, central bank says http://reut.rs/4erqXHT",https://x.com/Reuters/status/1939666506813411408,"['https://www.reuters.com/world/asia-pacific/thai-economy-slows-may-weaker-tourism-production-central-bank-says-2025-06-30/?taid=686286d2cecb25000189e8af&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/asia-pacific/thai-economy-slows-may-weaker-tourism-production-central-bank-says-2025-06-30/?taid=686286d2cecb25000189e8af&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/asia-pacific/thai-economy-slows-may-weaker-tourism-production-central-bank-says-2025-06-30/?taid=686286d2cecb25000189e8af&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Economy,Economy
2025-06-30 12:40:09+00:00,Euro zone business lending growth stalls amid uncertainty http://reut.rs/3TOlEbP,https://x.com/Reuters/status/1939665258295029816,"['https://www.reuters.com/business/finance/euro-zone-lending-growth-little-changed-may-despite-rate-cuts-2025-06-30/?taid=686285a9e9ffab00016f2f7d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/finance/euro-zone-lending-growth-little-changed-may-despite-rate-cuts-2025-06-30/?taid=686285a9e9ffab00016f2f7d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/finance/euro-zone-lending-growth-little-changed-may-despite-rate-cuts-2025-06-30/?taid=686285a9e9ffab00016f2f7d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-06-30 12:35:04+00:00,Rupee to ride Asia FX rally on US-China trade cheer http://reut.rs/449IEbt,https://x.com/Reuters/status/1939663980571586832,"['https://www.reuters.com/world/china/rupee-ride-asia-fx-rally-us-china-trade-cheer-2025-06-30/?taid=68628478e09b0c000186b56c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/china/rupee-ride-asia-fx-rally-us-china-trade-cheer-2025-06-30/?taid=68628478e09b0c000186b56c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/china/rupee-ride-asia-fx-rally-us-china-trade-cheer-2025-06-30/?taid=68628478e09b0c000186b56c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Finance,Finance
2025-06-30 12:35:00+00:00,"WARNING: GRAPHIC CONTENT 
A Reuters investigation pieced together how three days of massacres against Syrian Alawites unfolded, identifying a chain of command leading from the attackers directly to men who serve alongside Syria’s new leaders in Damascus https://reut.rs/4l7DtPi",https://x.com/Reuters/status/1939663961932386562,['https://www.reuters.com/world/how-reuters-counted-dead-march-killings-syrian-alawites-2025-06-30/'],World News,World News
2025-06-30 12:30:14+00:00,South Korea says seeking extension to US 90-day tariff pause http://reut.rs/45IXnv2,https://x.com/Reuters/status/1939662761845281149,"['https://www.reuters.com/world/asia-pacific/south-korea-says-seeking-extension-us-90-day-tariff-pause-2025-06-30/?taid=68628356b5242f0001a14525&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/asia-pacific/south-korea-says-seeking-extension-us-90-day-tariff-pause-2025-06-30/?taid=68628356b5242f0001a14525&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/asia-pacific/south-korea-says-seeking-extension-us-90-day-tariff-pause-2025-06-30/?taid=68628356b5242f0001a14525&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Economy,Economy
2025-06-30 12:30:12+00:00, The US Senate will enter an amendment session known as a 'vote-a-rama' before voting on passage of President Trump's tax cut bill. More on the Reuters World News daily podcast https://reut.rs/3GphQKX,https://x.com/Reuters/status/1939662754563940725,['https://podcasts.apple.com/us/podcast/canada-u-turn-vote-a-rama-ice-raids-and-birthright/id1665219519?i=1000715119651'],Politics,Politics
2025-06-30 12:25:04+00:00,India's Adani Enterprises plans public bond sale http://reut.rs/4nsQdRQ,https://x.com/Reuters/status/1939661463620128916,"['https://www.reuters.com/world/india/indias-adani-enterprises-plans-public-bond-sale-2025-06-30/?taid=68628220636016000156fcf3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/india/indias-adani-enterprises-plans-public-bond-sale-2025-06-30/?taid=68628220636016000156fcf3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/india/indias-adani-enterprises-plans-public-bond-sale-2025-06-30/?taid=68628220636016000156fcf3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-06-30 12:20:00+00:00,"Global leaders will kick off the once-a-decade Conference on Financing for Development in Seville, Spain, which aims to improve the world's aid and financial architecture https://reut.rs/40joNnV",https://x.com/Reuters/status/1939660187956076646,['https://www.reuters.com/world/protesters-demand-debt-cancellation-climate-action-ahead-un-summit-2025-06-29/'],International Affairs,International Affairs
2025-06-30 12:15:05+00:00,Firefighters in Turkey battle to contain wildfires for second day http://reut.rs/4ev8QR9,https://x.com/Reuters/status/1939658950716031004,"['https://www.reuters.com/business/environment/firefighters-turkey-battle-contain-wildfires-second-day-2025-06-30/?taid=68627fc9cecb25000189e831&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/environment/firefighters-turkey-battle-contain-wildfires-second-day-2025-06-30/?taid=68627fc9cecb25000189e831&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/environment/firefighters-turkey-battle-contain-wildfires-second-day-2025-06-30/?taid=68627fc9cecb25000189e831&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Environment,Environment
2025-06-30 12:15:00+00:00,"The small town of Moniquira, in central Colombia, celebrated its 19th Regional Donkey Contest. What started out 23 years ago as a fun way to honor local farmers — and the donkeys who’ve long been their loyal sidekicks — has grown into a beloved tradition in the Boyaca province",https://x.com/Reuters/status/1939658929480356188,[],Lifestyle,Lifestyle
2025-06-30 12:10:19+00:00,Palestinian rights group holds press conference outside London's Royal Courts of Justice,https://x.com/Reuters/status/1939657751560622392,[],International News,International News
